Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:14:14.934Z,1628644454.934,-0.128456 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.522441 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:15.335Z,1628644455.335,-0.132881 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.617370 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:15.735Z,1628644455.735,-0.136448 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.711252 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:16.137Z,1628644456.137,-0.139286 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.806956 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:16.538Z,1628644456.538,-0.141476 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.902923 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:16.939Z,1628644456.939,-0.143055 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,2.771184 arcdeg,-1.994486 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:17.339Z,1628644457.339,-0.144054 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,3.294395 arcdeg,-2.079059 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:17.741Z,1628644457.741,-0.144455 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,3.294395 arcdeg,-2.156720 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:18.142Z,1628644458.142,-0.145283 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751176 arcdeg,3.294395 arcdeg,-2.267879 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:18.543Z,1628644458.543,-0.146599 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.400059 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:18.944Z,1628644458.944,-0.146858 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.519557 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:19.344Z,1628644459.344,-0.146168 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.635187 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:19.745Z,1628644459.745,-0.144630 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.750340 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:20.147Z,1628644460.147,-0.142342 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.861683 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:20.548Z,1628644460.548,-0.139359 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-2.964805 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:20.949Z,1628644460.949,-0.135605 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.060357 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:21.349Z,1628644461.349,-0.131092 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.148581 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:21.751Z,1628644461.751,-0.125763 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.233690 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:22.152Z,1628644462.152,-0.119698 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.318345 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:22.553Z,1628644462.553,-0.112955 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.404185 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:22.954Z,1628644462.954,-0.105631 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.489980 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:23.355Z,1628644463.355,-0.097765 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.572837 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:23.756Z,1628644463.756,-0.089405 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.294395 arcdeg,-3.649283 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:24.157Z,1628644464.157,-0.080503 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.813206 arcdeg,-3.718386 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:24.558Z,1628644464.558,-0.071064 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.813206 arcdeg,-3.781337 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:24.959Z,1628644464.959,-0.062020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.275297 arcdeg,3.813206 arcdeg,-3.881204 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:25.359Z,1628644465.359,-0.053485 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.008273 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:25.761Z,1628644465.761,-0.044057 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.123618 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:26.161Z,1628644466.161,-0.033810 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.235662 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:26.562Z,1628644466.562,-0.022768 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.343605 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:26.964Z,1628644466.964,-0.011020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.444573 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:27.365Z,1628644467.365,0.001455 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.537422 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:27.766Z,1628644467.766,0.014621 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.623114 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:28.167Z,1628644468.167,0.028617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.705661 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:28.568Z,1628644468.568,0.043303 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.787589 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:28.969Z,1628644468.969,0.058596 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.870278 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:29.370Z,1628644469.370,0.074404 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-4.952598 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:29.770Z,1628644469.770,0.090836 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-5.032454 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:30.172Z,1628644470.172,0.107674 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-5.105945 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:30.573Z,1628644470.573,0.125164 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-5.172837 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:30.974Z,1628644470.974,0.143173 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-5.233812 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:31.374Z,1628644471.374,0.161667 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,3.813206 arcdeg,-5.291932 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:31.776Z,1628644471.776,0.180706 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,4.341582 arcdeg,-5.350631 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:32.177Z,1628644472.177,0.200359 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,4.341582 arcdeg,-5.411713 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:32.578Z,1628644472.578,0.219215 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.794537 arcdeg,4.341582 arcdeg,-5.513171 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:32.979Z,1628644472.979,0.237553 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-5.641239 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:33.380Z,1628644473.380,0.256363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-5.750147 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:33.781Z,1628644473.781,0.276215 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-5.850346 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:34.182Z,1628644474.182,0.296898 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-5.943044 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:34.583Z,1628644474.583,0.318283 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.031481 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:34.984Z,1628644474.984,0.340363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.118955 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:35.385Z,1628644475.385,0.363411 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.208093 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:35.785Z,1628644475.785,0.386650 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.295124 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:36.187Z,1628644476.187,0.410896 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.380444 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:36.588Z,1628644476.588,0.435371 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.458456 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:36.989Z,1628644476.989,0.460403 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.529202 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:37.390Z,1628644477.390,0.486145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.594385 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:37.791Z,1628644477.791,0.512360 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.656463 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:38.192Z,1628644478.192,0.539276 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.719156 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:38.593Z,1628644478.593,0.566635 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.783321 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:38.994Z,1628644478.994,0.594528 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.848261 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:39.395Z,1628644479.395,0.622513 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.910099 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:39.796Z,1628644479.796,0.651001 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.341582 arcdeg,-6.966901 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:40.196Z,1628644480.196,0.679581 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.848003 arcdeg,-7.016762 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:40.598Z,1628644480.598,0.709259 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.848003 arcdeg,-7.062576 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:40.999Z,1628644480.999,0.738052 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.323075 arcdeg,4.848003 arcdeg,-7.144294 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:41.400Z,1628644481.400,0.766174 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.254587 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:41.801Z,1628644481.801,0.795319 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.357530 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:42.202Z,1628644482.202,0.825027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.457516 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:42.603Z,1628644482.603,0.855591 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.553918 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.004Z,1628644483.004,0.886368 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.642644 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.405Z,1628644483.405,0.918274 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.725028 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:43.806Z,1628644483.806,0.950760 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.800774 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:44.207Z,1628644484.207,0.983658 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.872561 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:44.607Z,1628644484.607,1.017029 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-7.943608 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.009Z,1628644485.009,1.051025 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.015821 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.410Z,1628644485.410,1.085693 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.088415 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:45.811Z,1628644485.811,1.121033 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.158819 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:46.212Z,1628644486.212,1.156342 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.222872 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:46.613Z,1628644486.613,1.192383 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.280734 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.013Z,1628644487.013,1.228790 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.332984 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.415Z,1628644487.415,1.266113 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.383211 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:47.816Z,1628644487.816,1.303040 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.432838 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:48.217Z,1628644488.217,1.341003 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.485279 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:48.618Z,1628644488.618,1.379333 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.538664 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.019Z,1628644489.019,1.417542 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.589686 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.420Z,1628644489.420,1.456024 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,4.848003 arcdeg,-8.636044 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:49.821Z,1628644489.821,1.495422 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,5.359068 arcdeg,-8.677068 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:50.222Z,1628644490.222,1.534454 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,5.359068 arcdeg,-8.712600 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:50.623Z,1628644490.623,1.573334 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.829550 arcdeg,5.359068 arcdeg,-8.785436 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.024Z,1628644491.024,1.611420 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-8.888505 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.425Z,1628644491.425,1.650482 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-8.985040 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:51.826Z,1628644491.826,1.690277 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.079869 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:52.226Z,1628644492.226,1.730072 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.169453 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:52.628Z,1628644492.628,1.771149 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.254439 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.029Z,1628644493.029,1.812378 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.331225 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.430Z,1628644493.430,1.854553 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.402222 arcdeg,8.999698 arcdeg,9.000000 arcdeg
2021-08-11T01:14:53.831Z,1628644493.831,1.896820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.340717 arcdeg,5.359068 arcdeg,-9.468816 arcdeg,8.999698 arcdeg,9.000000 arcdeg
