Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:09:21.746Z,1628644161.746,-0.171246 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-0.955835 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:22.147Z,1628644162.147,-0.179974 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.078605 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:22.548Z,1628644162.548,-0.187813 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.195659 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:22.949Z,1628644162.949,-0.194820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.307606 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:23.350Z,1628644163.350,-0.200874 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.413114 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:23.751Z,1628644163.751,-0.206116 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.515518 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:24.152Z,1628644164.152,-0.210541 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.615506 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:24.553Z,1628644164.553,-0.214218 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.713688 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:24.954Z,1628644164.954,-0.217163 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.808487 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:25.355Z,1628644165.355,-0.219463 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.900383 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:25.756Z,1628644165.756,-0.221088 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,2.770377 arcdeg,-1.986617 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:26.157Z,1628644166.157,-0.222073 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,3.292959 arcdeg,-2.068831 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:26.558Z,1628644166.558,-0.222401 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,3.292959 arcdeg,-2.145901 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:26.959Z,1628644166.959,-0.223171 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,2.751137 arcdeg,3.292959 arcdeg,-2.261026 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:27.360Z,1628644167.360,-0.224506 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.399297 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:27.761Z,1628644167.761,-0.224842 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.521264 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:28.162Z,1628644168.162,-0.224258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.637792 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:28.563Z,1628644168.563,-0.222820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.749186 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:28.964Z,1628644168.964,-0.220592 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.854438 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:29.365Z,1628644169.365,-0.217564 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-2.954743 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:29.766Z,1628644169.766,-0.213760 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.050105 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:30.167Z,1628644170.167,-0.209133 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.143217 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:30.568Z,1628644170.568,-0.203850 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.232685 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:30.969Z,1628644170.969,-0.197876 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.320468 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:31.370Z,1628644171.370,-0.191254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.405999 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:31.771Z,1628644171.771,-0.184029 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.487999 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:32.172Z,1628644172.172,-0.176182 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.565982 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:32.573Z,1628644172.573,-0.167770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.292959 arcdeg,-3.639270 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:32.974Z,1628644172.974,-0.158840 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.811615 arcdeg,-3.708372 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:33.375Z,1628644173.375,-0.149323 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.811615 arcdeg,-3.775298 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:33.776Z,1628644173.776,-0.140270 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.274196 arcdeg,3.811615 arcdeg,-3.880750 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:34.177Z,1628644174.177,-0.131855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.010447 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:34.578Z,1628644174.578,-0.122541 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.125507 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:34.979Z,1628644174.979,-0.112335 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.234438 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:35.380Z,1628644175.380,-0.101324 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.337463 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:35.781Z,1628644175.781,-0.089598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.434672 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:36.182Z,1628644176.182,-0.077053 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.527799 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:36.583Z,1628644176.583,-0.063835 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.617114 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:36.984Z,1628644176.984,-0.049849 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.704525 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:37.385Z,1628644177.385,-0.035279 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.789453 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:37.786Z,1628644177.786,-0.020065 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.872015 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:38.187Z,1628644178.187,-0.004232 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-4.951224 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:38.589Z,1628644178.589,0.012042 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-5.025569 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:38.990Z,1628644178.990,0.029043 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-5.096310 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:39.391Z,1628644179.391,0.046517 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-5.163151 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:39.792Z,1628644179.792,0.064535 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-5.227664 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:40.193Z,1628644180.193,0.083067 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,3.811615 arcdeg,-5.290841 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:40.594Z,1628644180.594,0.102167 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,4.336757 arcdeg,-5.353240 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:40.995Z,1628644180.995,0.121513 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,4.336757 arcdeg,-5.413365 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:41.396Z,1628644181.396,0.140377 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.792855 arcdeg,4.336757 arcdeg,-5.511130 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:41.797Z,1628644181.797,0.158508 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-5.632755 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:42.198Z,1628644182.198,0.177555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-5.739239 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:42.599Z,1628644182.599,0.197430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-5.839084 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:42.000Z,1628644183.000,0.218056 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-5.934519 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:43.401Z,1628644183.401,0.239639 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.028304 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:43.802Z,1628644183.802,0.261696 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.118861 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:44.203Z,1628644184.203,0.284340 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.206352 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:44.604Z,1628644184.604,0.307770 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.290630 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.005Z,1628644185.005,0.331680 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.369863 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.406Z,1628644185.406,0.356171 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.444456 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:45.807Z,1628644185.807,0.381378 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.515571 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:46.208Z,1628644186.208,0.407166 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.584095 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:46.609Z,1628644186.609,0.433418 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.650912 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.010Z,1628644187.010,0.460175 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.716473 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.411Z,1628644187.411,0.487457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.780349 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:47.812Z,1628644187.812,0.515030 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.841033 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:48.213Z,1628644188.213,0.543243 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.898448 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:48.614Z,1628644188.614,0.571518 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.336757 arcdeg,-6.951416 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.015Z,1628644189.015,0.600586 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.848384 arcdeg,-7.002064 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.416Z,1628644189.416,0.629990 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.848384 arcdeg,-7.050839 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:49.817Z,1628644189.817,0.658600 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.317632 arcdeg,4.848384 arcdeg,-7.137046 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:50.218Z,1628644190.218,0.686874 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.252253 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:50.619Z,1628644190.619,0.715805 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.355208 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.020Z,1628644191.020,0.745209 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.451696 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.421Z,1628644191.421,0.775711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.543777 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:51.822Z,1628644191.822,0.806732 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.630297 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:52.223Z,1628644192.223,0.838348 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.712324 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:52.624Z,1628644192.624,0.870682 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.791455 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.025Z,1628644193.025,0.903793 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.868837 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.426Z,1628644193.426,0.937149 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-7.943603 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:53.827Z,1628644193.827,0.971191 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.016367 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:54.228Z,1628644194.228,1.005981 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.086314 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:54.629Z,1628644194.629,1.040741 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.151200 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.030Z,1628644195.030,1.076172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.212368 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.431Z,1628644195.431,1.112366 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.270666 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:55.832Z,1628644195.832,1.148987 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.326819 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:56.233Z,1628644196.233,1.185822 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.381402 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:56.634Z,1628644196.634,1.223114 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.435214 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.035Z,1628644197.035,1.260529 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.487177 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.436Z,1628644197.436,1.298645 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.537212 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:57.837Z,1628644197.837,1.337189 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.584110 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:58.238Z,1628644198.238,1.375610 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,4.848384 arcdeg,-8.627146 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:58.639Z,1628644198.639,1.414856 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,5.358518 arcdeg,-8.668134 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.040Z,1628644199.040,1.454468 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,5.358518 arcdeg,-8.707687 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.441Z,1628644199.441,1.493011 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.830053 arcdeg,5.358518 arcdeg,-8.784782 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:09:59.842Z,1628644199.842,1.531158 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339924 arcdeg,5.358518 arcdeg,-8.891609 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:10:00.243Z,1628644200.243,1.569794 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339924 arcdeg,5.358518 arcdeg,-8.987603 arcdeg,9.000007 arcdeg,9.000000 arcdeg
2021-08-11T01:10:00.644Z,1628644200.644,1.609528 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.339924 arcdeg,5.358518 arcdeg,-9.079283 arcdeg,9.000007 arcdeg,9.000000 arcdeg
