Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:17:15.414Z,1628648235.414,5.067627 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,323.981049 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.988378 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:15.824Z,1628648235.824,5.091797 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,324.510040 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.956798 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.234Z,1628648236.234,5.116333 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,325.120972 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.919832 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:16.644Z,1628648236.644,5.139771 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,325.441345 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.881766 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.054Z,1628648237.054,5.162109 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,325.709595 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.844334 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.464Z,1628648237.464,5.186646 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,314.742340 cc,326.342896 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.803241 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:17.874Z,1628648237.874,5.208862 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,326.454651 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.767781 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.284Z,1628648238.284,5.233276 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,327.125183 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.732404 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:18.694Z,1628648238.694,5.256470 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,327.467926 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.703653 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.104Z,1628648239.104,5.278076 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,327.602020 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.682465 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.514Z,1628648239.514,5.302979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,328.324738 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.665065 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:19.924Z,1628648239.924,5.325562 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,328.600403 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.656404 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.334Z,1628648240.334,5.349243 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,329.114502 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.654764 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:20.744Z,1628648240.744,5.372314 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,329.494476 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.659868 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.154Z,1628648241.154,5.396484 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,330.090515 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.671466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.564Z,1628648241.564,5.418945 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,330.418335 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.686762 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:21.974Z,1628648241.974,5.441895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,330.820679 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.705479 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:22.384Z,1628648242.384,5.463745 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,331.118713 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.724539 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:22.794Z,1628648242.794,5.486694 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,331.513580 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.744290 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:23.204Z,1628648243.204,5.510132 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,332.042572 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.762513 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:23.614Z,1628648243.614,5.532593 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,332.392761 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.776500 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:24.024Z,1628648244.024,5.555542 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,332.869598 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.786003 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:24.434Z,1628648244.434,5.578979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,333.428375 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.789387 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:24.844Z,1628648244.844,5.602417 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,333.890320 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.785526 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:25.254Z,1628648245.254,5.624268 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,334.210693 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.774974 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:25.664Z,1628648245.664,5.647705 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,334.769501 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.755947 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:26.074Z,1628648246.074,5.670044 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,335.097321 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.730829 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:26.484Z,1628648246.484,5.693359 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,335.760406 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.697991 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:26.894Z,1628648246.894,5.716309 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,336.147858 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.660693 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:27.304Z,1628648247.304,5.738525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,336.572540 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.620772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:27.714Z,1628648247.714,5.761230 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,325.739380 cc,337.056824 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.577707 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:28.124Z,1628648248.124,5.785645 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,337.772064 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.531152 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:28.534Z,1628648248.534,5.807739 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,338.144592 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.490422 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:28.944Z,1628648248.944,5.829346 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,338.517120 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.453702 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:29.354Z,1628648249.354,5.851318 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,338.941803 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.420343 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:29.764Z,1628648249.764,5.874390 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,339.463348 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.391406 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:30.174Z,1628648250.174,5.896851 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,340.014709 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.370277 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:30.584Z,1628648250.584,5.920410 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,340.566040 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.356372 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:30.994Z,1628648250.994,5.940063 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,340.715057 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.351326 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:31.404Z,1628648251.404,5.963501 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,341.348358 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.352772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:31.814Z,1628648251.814,5.985718 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,341.832642 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.361067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:32.224Z,1628648252.224,6.010132 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,342.652191 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.376869 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:32.634Z,1628648252.634,6.029175 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,342.808655 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.392750 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:33.044Z,1628648253.044,6.052979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,343.218445 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.415273 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:33.454Z,1628648253.454,6.075684 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,343.985870 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.437279 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:33.864Z,1628648253.864,6.097778 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,344.425446 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.457503 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.274Z,1628648254.274,6.119385 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,344.850128 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.474284 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:34.684Z,1628648254.684,6.142090 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,345.461060 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.486797 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.094Z,1628648255.094,6.164185 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,345.982605 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.492556 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.504Z,1628648255.504,6.186157 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,346.481812 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.490918 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:35.914Z,1628648255.914,6.208252 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,347.018250 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.481120 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.324Z,1628648256.324,6.229736 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,347.472717 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.463472 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:36.734Z,1628648256.734,6.252930 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,348.150726 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.435880 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.144Z,1628648257.144,6.273804 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,336.661926 cc,348.545624 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.403823 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.554Z,1628648257.554,6.295776 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,349.044800 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.364056 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:37.965Z,1628648257.965,6.318359 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,349.722809 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.318321 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.374Z,1628648258.374,6.339722 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,350.035736 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.271897 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:38.784Z,1628648258.784,6.363159 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,350.862732 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.219809 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.194Z,1628648259.194,6.383911 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,351.235260 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.174669 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:39.604Z,1628648259.604,6.405029 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,351.697205 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.131348 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.014Z,1628648260.014,6.426758 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,352.300690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.091610 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.424Z,1628648260.424,6.447876 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,352.710480 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.058982 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:40.834Z,1628648260.834,6.469360 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,353.246918 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.033086 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.244Z,1628648261.244,6.493042 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,354.029236 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.014366 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:41.654Z,1628648261.654,6.513428 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,354.401764 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.006771 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:42.064Z,1628648262.064,6.533203 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,354.789185 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.006866 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:42.474Z,1628648262.474,6.556519 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,355.534241 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.015572 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:42.884Z,1628648262.884,6.577271 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,356.003632 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.030113 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:43.294Z,1628648263.294,6.598511 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,356.510284 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.050234 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:43.704Z,1628648263.704,6.619751 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,357.061615 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.073629 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.114Z,1628648264.114,6.639771 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,357.449066 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.097068 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.524Z,1628648264.524,6.661987 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,358.156860 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.122035 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:44.934Z,1628648264.934,6.682617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,358.566650 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.142415 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:45.344Z,1628648265.344,6.703125 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,359.050934 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.158278 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:45.754Z,1628648265.754,6.724731 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,359.676788 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.168211 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.164Z,1628648266.164,6.747314 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,348.180542 cc,360.451630 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.169811 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.574Z,1628648266.574,6.767822 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,360.921021 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.162607 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:46.984Z,1628648266.984,6.787842 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,361.315918 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.147177 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:47.394Z,1628648267.394,6.808350 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,361.867249 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.122612 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:47.804Z,1628648267.804,6.828857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,362.366425 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.089828 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:48.214Z,1628648268.214,6.852783 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,363.349915 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,3.042395 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:48.624Z,1628648268.624,6.871704 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,363.551086 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.999772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:49.034Z,1628648269.034,6.892578 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,364.199280 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.948929 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:49.444Z,1628648269.444,6.913940 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,364.854919 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.894788 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:49.854Z,1628648269.854,6.934692 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,365.406281 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.842415 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:50.264Z,1628648270.264,6.955811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,366.017212 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.791537 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:50.674Z,1628648270.674,6.975464 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,366.538757 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.748667 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.084Z,1628648271.084,6.995972 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,366.993256 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.709879 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.495Z,1628648271.495,7.016968 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,367.708496 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.678320 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:51.904Z,1628648271.904,7.036377 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,368.058685 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.657471 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:52.314Z,1628648272.314,7.058228 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,368.855896 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.644400 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:52.724Z,1628648272.724,7.076904 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,369.213531 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.641975 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.134Z,1628648273.134,7.098145 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,369.913879 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.648697 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.544Z,1628648273.544,7.118164 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,370.457764 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.663235 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:53.955Z,1628648273.955,7.139282 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,371.135773 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.685427 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:17:54.364Z,1628648274.364,7.158325 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,359.736389 cc,371.642426 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,2.709796 arcdeg,0.000000 arcdeg,0.000000 arcdeg
