Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:22:38.044Z,1628648558.044,10.329834 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.246887 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004607 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:38.454Z,1628648558.454,10.329346 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004813 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:38.864Z,1628648558.864,10.328857 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005005 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:39.274Z,1628648559.274,10.328369 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.261780 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005133 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:39.684Z,1628648559.684,10.327881 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005265 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:40.094Z,1628648560.094,10.327393 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005352 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:40.504Z,1628648560.504,10.326904 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005364 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:40.914Z,1628648560.914,10.326416 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005319 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:41.324Z,1628648561.324,10.325928 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005224 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:41.734Z,1628648561.734,10.325439 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005089 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:42.144Z,1628648562.144,10.325195 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004927 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:42.554Z,1628648562.554,10.324707 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004739 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:42.964Z,1628648562.964,10.324219 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004508 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:43.374Z,1628648563.374,10.323730 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004277 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:43.784Z,1628648563.784,10.323242 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004049 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:44.194Z,1628648564.194,10.322754 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003832 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:44.604Z,1628648564.604,10.322266 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003659 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:45.014Z,1628648565.014,10.321777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003525 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:45.424Z,1628648565.424,10.321289 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003435 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:45.834Z,1628648565.834,10.320801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003381 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:46.243Z,1628648566.243,10.320557 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003383 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:46.653Z,1628648566.653,10.320068 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003432 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:47.063Z,1628648567.063,10.319580 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003515 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:47.474Z,1628648567.474,10.319092 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003634 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:47.884Z,1628648567.884,10.318604 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003781 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:48.294Z,1628648568.294,10.318115 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003956 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:48.704Z,1628648568.704,10.317627 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:49.114Z,1628648569.114,10.317383 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004353 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:49.524Z,1628648569.524,10.316895 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004542 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:49.934Z,1628648569.934,10.316406 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.231995 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004701 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:50.344Z,1628648570.344,10.315918 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:50.754Z,1628648570.754,10.315430 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004937 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:51.164Z,1628648571.164,10.314941 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004992 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:51.574Z,1628648571.574,10.314453 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.005001 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:51.983Z,1628648571.983,10.314209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004964 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:52.394Z,1628648572.394,10.313721 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004872 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:52.804Z,1628648572.804,10.313232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004721 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:53.214Z,1628648573.214,10.312744 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004560 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:53.624Z,1628648573.624,10.312256 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004385 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:54.034Z,1628648574.034,10.311768 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004181 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:54.444Z,1628648574.444,10.311523 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003996 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:54.854Z,1628648574.854,10.311035 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003809 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:55.264Z,1628648575.264,10.310547 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003639 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:55.674Z,1628648575.674,10.310059 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003494 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:56.084Z,1628648576.084,10.309570 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003372 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:56.494Z,1628648576.494,10.309326 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003303 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:56.904Z,1628648576.904,10.308838 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003274 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:57.314Z,1628648577.314,10.308350 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003284 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:57.724Z,1628648577.724,10.307861 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003324 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:58.134Z,1628648578.134,10.307617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:58.543Z,1628648578.543,10.307129 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003496 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:58.954Z,1628648578.954,10.306641 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003617 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:59.364Z,1628648579.364,10.306152 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003741 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:22:59.774Z,1628648579.774,10.305908 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.217072 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003863 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:00.184Z,1628648580.184,10.305420 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:00.594Z,1628648580.594,10.304932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004153 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:01.004Z,1628648581.004,10.304443 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004270 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:01.414Z,1628648581.414,10.304199 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004364 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:01.824Z,1628648581.824,10.303711 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004414 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:02.234Z,1628648582.234,10.303223 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004435 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:02.644Z,1628648582.644,10.302979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004426 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:03.054Z,1628648583.054,10.302490 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004378 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:03.464Z,1628648583.464,10.302002 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004293 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:03.874Z,1628648583.874,10.301514 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004190 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:04.284Z,1628648584.284,10.301270 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.004077 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:04.694Z,1628648584.694,10.300781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003948 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:05.104Z,1628648585.104,10.300293 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003804 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:05.514Z,1628648585.514,10.300049 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003676 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:05.924Z,1628648585.924,10.299561 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003548 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:06.334Z,1628648586.334,10.299072 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003430 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:06.744Z,1628648586.744,10.298584 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003329 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:07.154Z,1628648587.154,10.298340 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003255 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:07.564Z,1628648587.564,10.297852 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.053162 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003212 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:07.974Z,1628648587.974,10.297363 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.291595 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003189 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:08.384Z,1628648588.384,10.297119 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003253 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:08.794Z,1628648588.794,10.296631 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003350 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:09.204Z,1628648589.204,10.296143 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.202179 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003392 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:09.614Z,1628648589.614,10.295898 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003453 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:10.024Z,1628648590.024,10.295410 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003507 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:10.434Z,1628648590.434,10.294922 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003565 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:10.844Z,1628648590.844,10.294678 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003631 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:11.254Z,1628648591.254,10.294189 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003691 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:11.664Z,1628648591.664,10.293701 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003746 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:12.074Z,1628648592.074,10.293457 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003795 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:12.484Z,1628648592.484,10.292969 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003829 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:12.893Z,1628648592.893,10.292725 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003840 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:13.304Z,1628648593.304,10.292236 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003841 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:13.714Z,1628648593.714,10.291748 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003820 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:14.124Z,1628648594.124,10.291504 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003784 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:14.534Z,1628648594.534,10.291016 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003750 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:14.944Z,1628648594.944,10.290527 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003721 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:15.354Z,1628648595.354,10.290283 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003673 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:15.764Z,1628648595.764,10.289795 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003622 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:16.174Z,1628648596.174,10.289551 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.187286 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003570 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:16.583Z,1628648596.583,10.289062 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.172363 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003512 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:16.993Z,1628648596.993,10.288574 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,495.508301 cc,500.157471 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.003447 arcdeg,0.000000 arcdeg,0.000000 arcdeg
