Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:20:10.256Z,1628648410.256,10.352295 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,486.589966 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.435114 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:10.665Z,1628648410.665,10.356934 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,486.865631 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.477786 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:11.076Z,1628648411.076,10.361572 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,486.902893 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.501935 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:11.485Z,1628648411.485,10.366699 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,487.178558 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.504135 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:11.895Z,1628648411.895,10.371826 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,487.387177 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.480430 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:12.306Z,1628648412.306,10.377686 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,487.618134 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.430438 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:12.716Z,1628648412.716,10.382568 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,487.908722 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.369074 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:13.125Z,1628648413.125,10.388184 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,488.162048 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.287722 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:13.536Z,1628648413.536,10.394043 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,488.474976 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.190415 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:13.946Z,1628648413.946,10.399414 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,488.817688 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.096339 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:14.356Z,1628648414.356,10.405273 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,489.130615 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.003431 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:14.765Z,1628648414.765,10.410889 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,489.413727 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.096833 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:15.175Z,1628648415.175,10.416504 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,489.845886 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.185868 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:15.585Z,1628648415.585,10.421631 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,489.994873 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.254728 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:15.995Z,1628648415.995,10.427246 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,490.337616 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.314524 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:16.405Z,1628648416.405,10.432617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,490.710144 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.355023 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:16.816Z,1628648416.816,10.437500 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,490.918762 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.371803 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:17.226Z,1628648417.226,10.442383 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,491.142273 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.366606 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:17.635Z,1628648417.635,10.446777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,491.484985 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.340667 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:18.046Z,1628648418.046,10.451416 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,491.574402 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.291903 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:18.456Z,1628648418.456,10.455322 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,491.783020 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.229971 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:18.865Z,1628648418.865,10.458740 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,491.961823 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.157703 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:19.275Z,1628648419.275,10.462402 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.036346 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.075491 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:19.686Z,1628648419.686,10.465820 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.125763 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.016681 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:20.095Z,1628648420.095,10.468750 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.274750 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.098729 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:20.506Z,1628648420.506,10.472168 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.319458 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.183837 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:20.916Z,1628648420.916,10.475098 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.423767 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.249865 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:21.325Z,1628648421.325,10.478027 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.557892 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.303092 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:21.735Z,1628648421.735,10.480957 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.572784 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.338721 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:22.146Z,1628648422.146,10.483887 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.677094 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.357277 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:22.556Z,1628648422.556,10.487305 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,492.796295 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.355729 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:22.965Z,1628648422.965,10.490234 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,493.004913 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.337495 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:23.376Z,1628648423.376,10.493896 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,481.210663 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.299181 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:23.786Z,1628648423.786,10.497559 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,481.456512 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.247365 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:24.195Z,1628648424.195,10.501221 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,482.894470 cc,481.635345 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.187215 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:24.605Z,1628648424.605,10.505371 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,481.829041 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.118853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:25.015Z,1628648425.015,10.509766 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,482.104706 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.043094 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:25.425Z,1628648425.425,10.514404 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,482.402740 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.026312 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:25.835Z,1628648425.835,10.519287 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,482.760376 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.088363 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:26.245Z,1628648426.245,10.524170 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,483.103088 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.137998 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:26.656Z,1628648426.656,10.529541 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,483.475616 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.174590 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:27.066Z,1628648427.066,10.535156 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,483.974823 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.191371 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:27.476Z,1628648427.476,10.540283 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,484.324982 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.186947 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:27.886Z,1628648427.886,10.546387 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,484.921051 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.159071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:28.295Z,1628648428.295,10.552002 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,485.368073 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.114087 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:28.706Z,1628648428.706,10.557617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,485.792755 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.051445 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:29.115Z,1628648429.115,10.563232 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,486.291931 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.025838 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:29.526Z,1628648429.526,10.568604 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,486.679382 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.109218 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:29.935Z,1628648429.935,10.573486 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,486.932709 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.188892 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:30.346Z,1628648430.346,10.579102 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,487.782074 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.278092 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:30.755Z,1628648430.755,10.583740 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,488.080078 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.349466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:31.165Z,1628648431.165,10.588867 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,488.460052 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.413248 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:31.575Z,1628648431.575,10.593750 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,488.892212 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.457880 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:31.986Z,1628648431.986,10.598877 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,489.264740 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.482177 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:32.395Z,1628648432.395,10.603760 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,489.786255 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.483166 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:32.805Z,1628648432.805,10.608643 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,490.158783 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.460962 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:33.215Z,1628648433.215,10.613525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,490.635620 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.417331 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:33.626Z,1628648433.626,10.618896 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,491.097565 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.347166 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:34.035Z,1628648434.035,10.623291 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,491.574402 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.275684 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:34.446Z,1628648434.446,10.628906 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,492.036346 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.173444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:34.856Z,1628648434.856,10.633789 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,492.557892 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.075540 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:35.265Z,1628648435.265,10.639160 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,493.109222 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.028843 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:35.675Z,1628648435.675,10.644043 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,493.526459 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.124759 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:36.085Z,1628648436.085,10.648926 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,494.062897 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.214783 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:36.495Z,1628648436.495,10.653809 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,494.539734 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.292217 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:36.905Z,1628648436.905,10.658447 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,494.986786 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.353505 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:37.315Z,1628648437.315,10.662842 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,495.433807 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.396104 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:37.725Z,1628648437.725,10.666748 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,495.806335 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.418149 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:38.135Z,1628648438.135,10.670654 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,496.208679 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.420250 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:38.546Z,1628648438.546,10.674316 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,496.551392 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.399366 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:38.955Z,1628648438.955,10.677246 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,496.938812 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.366517 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:39.366Z,1628648439.366,10.680176 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,497.132538 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.309584 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:39.776Z,1628648439.776,10.682617 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,496.655701 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.243242 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:40.185Z,1628648440.185,10.684814 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.488556 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.167941 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:40.595Z,1628648440.595,10.686768 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,497.817993 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.089391 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:41.006Z,1628648441.006,10.688477 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,497.996796 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.003650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:41.416Z,1628648441.416,10.689941 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.145813 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.068846 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:41.826Z,1628648441.826,10.691162 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.265015 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.146344 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:42.235Z,1628648442.235,10.692139 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.443848 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.200346 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:42.645Z,1628648442.645,10.693115 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.473633 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.249279 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:43.055Z,1628648443.055,10.694092 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.577942 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.280106 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:43.466Z,1628648443.466,10.695068 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.667358 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.294476 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:43.875Z,1628648443.875,10.695801 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.846161 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.291994 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:44.285Z,1628648444.285,10.696777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,498.890869 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.274738 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:44.696Z,1628648444.696,10.697998 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,499.069702 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.237919 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:45.106Z,1628648445.106,10.699219 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,499.203796 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.192040 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:45.516Z,1628648445.516,10.700684 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,499.427307 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.131824 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:45.926Z,1628648445.926,10.701904 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,499.635925 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.070318 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:46.335Z,1628648446.335,10.703613 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,499.904144 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,0.006906 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:46.746Z,1628648446.746,10.705566 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,500.038269 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.070541 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:47.156Z,1628648447.156,10.707275 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,500.366089 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.135009 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:47.566Z,1628648447.566,10.708984 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,500.634308 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.195061 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:47.976Z,1628648447.976,10.710693 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,500.872742 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.245095 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:48.386Z,1628648448.386,10.712402 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,501.140961 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.283749 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:48.795Z,1628648448.795,10.714111 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,490.576019 cc,501.468781 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.311965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:49.206Z,1628648449.206,10.715576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,501.200562 cc,501.587982 cc,0.000000 m,0.000000 m,0.000061 arcdeg,0.000000 arcdeg,-0.326748 arcdeg,0.000000 arcdeg,0.000000 arcdeg
