Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T00:31:23.664Z,1628641883.664,17.486328 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.849168 arcdeg,-5.866589 arcdeg,12.032101 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:24.065Z,1628641884.065,17.426758 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.849168 arcdeg,-6.386597 arcdeg,12.046511 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:24.466Z,1628641884.466,17.366699 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.849168 arcdeg,-6.386597 arcdeg,12.063568 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:24.867Z,1628641884.867,17.307617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.849168 arcdeg,-6.386597 arcdeg,12.125544 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:25.268Z,1628641885.268,17.249023 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.223980 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:25.669Z,1628641885.669,17.190430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.314907 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:26.070Z,1628641886.070,17.130859 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.398745 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:26.471Z,1628641886.471,17.070801 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.473014 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:26.872Z,1628641886.872,17.010254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.538178 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:27.273Z,1628641887.273,16.949219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.598589 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:27.674Z,1628641887.674,16.887207 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.659443 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:28.075Z,1628641888.075,16.825195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.722902 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:28.476Z,1628641888.476,16.762695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.789281 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:28.877Z,1628641888.877,16.699219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.855093 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:29.278Z,1628641889.278,16.636230 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.914856 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:29.679Z,1628641889.679,16.572266 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,12.966868 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:30.080Z,1628641890.080,16.508789 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.010053 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:30.481Z,1628641890.481,16.443848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.049504 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:30.882Z,1628641890.882,16.378906 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.089629 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:31.283Z,1628641891.283,16.313477 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.133950 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:31.684Z,1628641891.684,16.248047 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.182029 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:32.085Z,1628641892.085,16.182129 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.230385 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:32.487Z,1628641892.487,16.115723 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.274298 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:32.887Z,1628641892.887,16.049805 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.310249 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:33.288Z,1628641893.288,15.983887 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.338612 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:33.689Z,1628641893.689,15.916992 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.363376 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:34.090Z,1628641894.090,15.849121 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.389383 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:34.491Z,1628641894.491,15.781982 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.419688 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:34.892Z,1628641894.892,15.714600 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.454735 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:35.293Z,1628641895.293,15.646729 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.491131 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:35.694Z,1628641895.694,15.579102 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.523736 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:36.095Z,1628641896.095,15.510498 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.549588 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:36.496Z,1628641896.496,15.442627 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.567880 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:36.897Z,1628641896.897,15.374023 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.582416 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:37.298Z,1628641897.298,15.305176 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.598199 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:37.699Z,1628641897.699,15.236328 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.618856 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:38.100Z,1628641898.100,15.167236 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.644876 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:38.501Z,1628641898.501,15.097900 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.673024 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:38.902Z,1628641898.902,15.028809 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.698130 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:39.303Z,1628641899.303,14.959717 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.716581 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:39.704Z,1628641899.704,14.890137 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.728010 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:40.105Z,1628641900.105,14.821045 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.735449 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:40.506Z,1628641900.506,14.750732 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.744089 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:40.907Z,1628641900.907,14.680664 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.386597 arcdeg,13.757847 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:41.308Z,1628641901.308,14.610596 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.895448 arcdeg,13.777320 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:41.709Z,1628641901.709,14.540283 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.895448 arcdeg,13.799707 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:42.110Z,1628641902.110,14.471436 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.368138 arcdeg,-6.895448 arcdeg,13.857821 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:42.511Z,1628641902.511,14.402588 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,13.942853 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:42.912Z,1628641902.912,14.333984 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.013335 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:43.313Z,1628641903.313,14.264160 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.077130 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:43.714Z,1628641903.714,14.193848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.138857 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:44.115Z,1628641904.115,14.123047 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.202638 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:44.517Z,1628641904.517,14.051514 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.270290 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:44.917Z,1628641904.917,13.979980 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.338741 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:45.318Z,1628641905.318,13.908447 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.402927 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:45.719Z,1628641905.719,13.835938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.459958 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:46.120Z,1628641906.120,13.763184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.507776 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:46.521Z,1628641906.521,13.690186 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.549012 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:46.922Z,1628641906.922,13.616699 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.588832 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:47.323Z,1628641907.323,13.542480 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.631935 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:47.724Z,1628641907.724,13.467773 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.679782 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:48.125Z,1628641908.125,13.393555 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.729424 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:48.526Z,1628641908.526,13.318604 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.776942 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:48.927Z,1628641908.927,13.244141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.817247 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:49.328Z,1628641909.328,13.168701 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.849446 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:49.729Z,1628641909.729,13.093262 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.875467 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:50.130Z,1628641910.130,13.017578 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.900131 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:50.531Z,1628641910.531,12.940918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.928534 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:50.932Z,1628641910.932,12.864258 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.962265 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:51.333Z,1628641911.333,12.787842 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,14.999275 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:51.734Z,1628641911.734,12.711182 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.034822 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:52.135Z,1628641912.135,12.634277 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.064484 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:52.536Z,1628641912.536,12.557861 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.085996 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:52.937Z,1628641912.937,12.480469 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.101589 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:53.338Z,1628641913.338,12.403076 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.115873 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:53.739Z,1628641913.739,12.324951 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.133857 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:54.140Z,1628641914.140,12.247070 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.157587 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:54.541Z,1628641914.541,12.168945 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.185679 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:54.942Z,1628641914.942,12.091309 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.213172 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:55.343Z,1628641915.343,12.013428 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.235516 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:55.744Z,1628641915.744,11.935059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.250216 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:56.145Z,1628641916.145,11.856934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.258701 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:56.546Z,1628641916.546,11.778320 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.265686 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:56.947Z,1628641916.947,11.699219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.276205 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:57.348Z,1628641917.348,11.620361 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.292922 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:57.749Z,1628641917.749,11.541504 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.314546 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:58.150Z,1628641918.150,11.462646 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.336715 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:58.551Z,1628641918.551,11.383545 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.354303 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:58.952Z,1628641918.952,11.304688 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.364400 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:59.353Z,1628641919.353,11.225342 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.368209 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:31:59.754Z,1628641919.754,11.146240 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.370069 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:00.155Z,1628641920.155,11.066406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.375241 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:00.556Z,1628641920.556,10.987061 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.386765 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:00.957Z,1628641920.957,10.907227 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.403934 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:01.358Z,1628641921.358,10.826660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.422528 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:01.759Z,1628641921.759,10.747803 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.436825 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:02.160Z,1628641922.160,10.668457 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.444041 arcdeg,9.014502 arcdeg,9.000000 arcdeg
2021-08-11T00:32:02.561Z,1628641922.561,10.588135 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-6.877420 arcdeg,-6.895448 arcdeg,15.444729 arcdeg,9.014502 arcdeg,9.000000 arcdeg
