Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:27:20.948Z,1628645240.948,21.901367 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-3.815514 arcdeg,5.172468 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:21.348Z,1628645241.348,21.883301 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-3.815514 arcdeg,5.246146 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:21.750Z,1628645241.750,21.864746 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-3.815514 arcdeg,5.317180 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:22.150Z,1628645242.150,21.846191 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-4.336811 arcdeg,5.379772 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:22.552Z,1628645242.552,21.826660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-4.336811 arcdeg,5.433795 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:22.953Z,1628645242.953,21.807617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-3.797360 arcdeg,-4.336811 arcdeg,5.520923 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:23.354Z,1628645243.354,21.789551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,5.633954 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:23.754Z,1628645243.754,21.770020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,5.738128 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:24.156Z,1628645244.156,21.750000 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,5.844538 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:24.557Z,1628645244.557,21.729004 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,5.949152 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:24.958Z,1628645244.958,21.707520 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.049162 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:25.359Z,1628645245.359,21.686035 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.140149 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:25.760Z,1628645245.760,21.662598 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.222686 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:26.161Z,1628645246.161,21.639648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.296104 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:26.562Z,1628645246.562,21.615234 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.367357 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:26.963Z,1628645246.963,21.590820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.440573 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:27.364Z,1628645247.364,21.565430 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.517258 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:27.765Z,1628645247.765,21.539551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.595074 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:28.166Z,1628645248.166,21.513184 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.669104 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:28.567Z,1628645248.567,21.486328 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.735597 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:28.968Z,1628645248.968,21.459473 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.792518 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:29.369Z,1628645249.369,21.432129 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.843158 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:29.770Z,1628645249.770,21.403809 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.892400 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:30.170Z,1628645250.170,21.375000 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.336811 arcdeg,6.943888 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:30.572Z,1628645250.572,21.346191 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.854482 arcdeg,7.000151 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:30.973Z,1628645250.973,21.316406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.854482 arcdeg,7.058613 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:31.374Z,1628645251.374,21.288086 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.318217 arcdeg,-4.854482 arcdeg,7.153194 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:31.775Z,1628645251.775,21.259766 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.270263 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:32.176Z,1628645252.176,21.230957 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.367606 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:32.577Z,1628645252.577,21.201172 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.455925 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:32.978Z,1628645252.978,21.170898 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.540242 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:33.379Z,1628645253.379,21.139648 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.625998 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:33.780Z,1628645253.780,21.107422 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.714593 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:34.181Z,1628645254.181,21.075195 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.803586 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:34.581Z,1628645254.581,21.042480 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.887758 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:34.982Z,1628645254.982,21.009277 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,7.964588 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:35.383Z,1628645255.383,20.975098 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.032013 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:35.784Z,1628645255.784,20.940918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.091831 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:36.186Z,1628645256.186,20.905273 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.150234 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:36.587Z,1628645256.587,20.869629 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.210028 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:36.987Z,1628645256.987,20.833984 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.273540 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:37.388Z,1628645257.388,20.797363 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.339452 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:37.790Z,1628645257.790,20.760254 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.402448 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:38.190Z,1628645258.190,20.723145 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.458006 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:38.591Z,1628645258.591,20.685547 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.504831 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:38.992Z,1628645258.992,20.647461 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.545357 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:39.394Z,1628645259.394,20.608887 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.584224 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:39.795Z,1628645259.795,20.569824 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-4.854482 arcdeg,8.626344 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:40.196Z,1628645260.196,20.530273 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-5.362240 arcdeg,8.672999 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:40.597Z,1628645260.597,20.491211 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-5.362240 arcdeg,8.721977 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:40.998Z,1628645260.998,20.452148 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-4.836024 arcdeg,-5.362240 arcdeg,8.807945 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:41.399Z,1628645261.399,20.414551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,8.916046 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:41.799Z,1628645261.799,20.375488 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.007040 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:42.201Z,1628645262.201,20.336426 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.088615 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:42.601Z,1628645262.601,20.295898 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.166679 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:43.002Z,1628645263.002,20.254883 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.245490 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:43.404Z,1628645263.404,20.212891 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.328126 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:43.805Z,1628645263.805,20.170898 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.411019 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:44.206Z,1628645264.206,20.128418 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.490675 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:44.607Z,1628645264.607,20.084961 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.562687 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:45.008Z,1628645265.008,20.041504 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.625091 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:45.408Z,1628645265.408,19.998047 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.679842 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:45.810Z,1628645265.810,19.953125 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.732732 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:46.211Z,1628645266.211,19.908203 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.787203 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:46.612Z,1628645266.612,19.862305 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.846468 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:47.013Z,1628645267.013,19.815918 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.907500 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:47.414Z,1628645267.414,19.770020 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,9.966032 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:47.815Z,1628645267.815,19.723633 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.017752 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:48.216Z,1628645268.216,19.676758 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.060992 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:48.617Z,1628645268.617,19.629883 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.097531 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:49.017Z,1628645269.017,19.582031 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.132142 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:49.418Z,1628645269.418,19.533691 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.169721 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:49.820Z,1628645269.820,19.485352 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.212302 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:50.221Z,1628645270.221,19.437012 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.257418 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:50.622Z,1628645270.622,19.387695 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.301725 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:51.023Z,1628645271.023,19.338867 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.362240 arcdeg,10.339578 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:51.424Z,1628645271.424,19.289551 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.866540 arcdeg,10.369367 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:51.824Z,1628645271.824,19.240234 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.866540 arcdeg,10.392849 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:52.226Z,1628645272.226,19.191406 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.344016 arcdeg,-5.866540 arcdeg,10.453184 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:52.626Z,1628645272.626,19.143066 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.546995 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:53.028Z,1628645273.028,19.093750 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.637370 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:53.429Z,1628645273.429,19.043945 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.728323 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:53.830Z,1628645273.830,18.994141 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.815504 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:54.231Z,1628645274.231,18.943848 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.894732 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:54.632Z,1628645274.632,18.892090 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,10.965128 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:55.033Z,1628645275.033,18.840820 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.026756 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:55.434Z,1628645275.434,18.788574 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.085440 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:55.835Z,1628645275.835,18.735352 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.145461 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:56.236Z,1628645276.236,18.681641 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.208943 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:56.637Z,1628645276.637,18.627930 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.274225 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:57.038Z,1628645277.038,18.574219 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.337792 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:57.439Z,1628645277.439,18.519531 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.395214 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:57.840Z,1628645277.840,18.464844 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.443803 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:58.240Z,1628645278.240,18.409668 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.485148 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:58.641Z,1628645278.641,18.354004 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.523490 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:59.043Z,1628645279.043,18.297852 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.563824 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:59.444Z,1628645279.444,18.241699 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.608619 arcdeg,9.015057 arcdeg,9.000000 arcdeg
2021-08-11T01:27:59.845Z,1628645279.845,18.184570 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,-5.848931 arcdeg,-5.866540 arcdeg,11.656975 arcdeg,9.015057 arcdeg,9.000000 arcdeg
